episode_id,regime,date,S,K,tau,r,q,sigma,bs_price,delta,option_type,cp_flag,moneyness,vol_method,q_source,inception_date,expiration,S0
SPY_stress_P_ATM,stress,2020-04-17,286.6400146484375,324.0,0.038356164383561646,0.001030000001192093,0.017631462925800576,0.18040000915527343,37.54163350993963,-0.9990620016903644,put,P,ATM,iv_inception_vix3m,div_amount_in_window / S0 / T_years,2020-02-03,2020-05-01,324.1199951171875
SPY_stress_P_ATM,stress,2020-04-20,281.5899963378906,324.0,0.030136986301369864,0.0007000000029802323,0.017631462925800576,0.18040000915527343,42.552761039014456,-0.9994650568887599,put,P,ATM,iv_inception_vix3m,div_amount_in_window / S0 / T_years,2020-02-03,2020-05-01,324.1199951171875
SPY_stress_P_ATM,stress,2020-04-21,273.0400085449219,324.0,0.0273972602739726,0.0009799999743700027,0.017631462925800576,0.18040000915527343,51.083153557992375,-0.9995170578909686,put,P,ATM,iv_inception_vix3m,div_amount_in_window / S0 / T_years,2020-02-03,2020-05-01,324.1199951171875
SPY_stress_P_ATM,stress,2020-04-22,279.1000061035156,324.0,0.024657534246575342,0.0009300000220537186,0.017631462925800576,0.18040000915527343,45.01387618011972,-0.9995652765417941,put,P,ATM,iv_inception_vix3m,div_amount_in_window / S0 / T_years,2020-02-03,2020-05-01,324.1199951171875
SPY_stress_P_ATM,stress,2020-04-23,279.0799865722656,324.0,0.021917808219178082,0.0009300000220537186,0.017631462925800576,0.18040000915527343,45.02123691298186,-0.9996136201864101,put,P,ATM,iv_inception_vix3m,div_amount_in_window / S0 / T_years,2020-02-03,2020-05-01,324.1199951171875
SPY_stress_P_ATM,stress,2020-04-24,282.9700012207031,324.0,0.019178082191780823,0.0010000000149011613,0.017631462925800576,0.18040000915527343,41.11945181125276,-0.999661889749874,put,P,ATM,iv_inception_vix3m,div_amount_in_window / S0 / T_years,2020-02-03,2020-05-01,324.1199951171875
SPY_stress_P_ATM,stress,2020-04-27,287.04998779296875,324.0,0.010958904109589041,0.0009300000220537186,0.017631462925800576,0.18040000915527343,37.00216896127739,-0.9998067970827696,put,P,ATM,iv_inception_vix3m,div_amount_in_window / S0 / T_years,2020-02-03,2020-05-01,324.1199951171875
SPY_stress_P_ATM,stress,2020-04-28,285.7300109863281,324.0,0.00821917808219178,0.0008500000089406968,0.017631462925800576,0.18040000915527343,38.309129348249144,-0.9998550943661914,put,P,ATM,iv_inception_vix3m,div_amount_in_window / S0 / T_years,2020-02-03,2020-05-01,324.1199951171875
SPY_stress_P_ATM,stress,2020-04-29,293.2099914550781,324.0,0.005479452054794521,0.0009000000357627869,0.017631462925800576,0.18040000915527343,30.816736611135298,-0.9999033939108732,put,P,ATM,iv_inception_vix3m,div_amount_in_window / S0 / T_years,2020-02-03,2020-05-01,324.1199951171875
SPY_stress_P_ATM,stress,2020-04-30,290.4800109863281,324.0,0.0027397260273972603,0.0009000000357627869,0.017631462925800576,0.18040000915527343,33.533221518313496,-0.999951695788807,put,P,ATM,iv_inception_vix3m,div_amount_in_window / S0 / T_years,2020-02-03,2020-05-01,324.1199951171875
SPY_calm_C_ATM,calm,2021-03-01,389.5799865722656,390.0,0.2410958904109589,0.00028000000864267347,0.013121823954505793,0.16120524646517193,11.490678017817118,0.4931909413029849,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-02,386.5400085449219,390.0,0.23835616438356164,0.00035000000149011613,0.013121823954505793,0.15637214446502032,9.630776805887336,0.4514489692970889,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-03,381.4200134277344,390.0,0.2356164383561644,0.00035000000149011613,0.013121823954505793,0.15709922175801533,7.486369188776791,0.3835526223821901,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-04,376.70001220703125,390.0,0.2328767123287671,0.00028000000864267347,0.013121823954505793,0.1631142646116599,6.155424709776298,0.32916469449887353,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-05,383.6300048828125,390.0,0.23013698630136986,0.00028000000864267347,0.013121823954505793,0.17150116192510037,9.273756752003464,0.42144211255605807,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-08,381.7200012207031,390.0,0.2219178082191781,0.00035000000149011613,0.013121823954505793,0.1714846093104782,8.290660359404228,0.39614740353381217,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-09,387.1700134277344,390.0,0.2191780821917808,0.00035000000149011613,0.013121823954505793,0.17747555913869914,10.996392755063397,0.466853827472582,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-10,389.5799865722656,390.0,0.21643835616438356,0.00029999999329447744,0.013121823954505793,0.1790233746551992,12.192958369426805,0.4967463449286917,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-11,393.5299987792969,390.0,0.2136986301369863,0.00028000000864267347,0.013121823954505793,0.1826120962595277,14.43276143401394,0.544817632885529,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-12,394.05999755859375,390.0,0.21095890410958903,0.0002500000037252903,0.013121823954505793,0.18259173863957143,14.643740811673041,0.5513920206929763,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-15,396.4100036621094,390.0,0.20273972602739726,0.00014999999664723872,0.013121823954505793,0.18296002971326172,15.763114339538589,0.5805097082766659,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-16,395.9100036621094,390.0,0.2,8.000000379979611e-05,0.013121823954505793,0.18300397862428627,15.396144796870288,0.5749397462279057,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-17,397.260009765625,390.0,0.19726027397260273,8.000000379979611e-05,0.013121823954505793,0.18329810613310774,16.12525060920953,0.5916200338155704,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-18,391.4800109863281,390.0,0.19452054794520549,3.0000000260770322e-05,0.013121823954505793,0.19053722684652008,13.322646491185196,0.5213099859667037,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-19,389.4800109863281,390.0,0.1917808219178082,4.999999888241291e-05,0.013121823954505793,0.19134295763602102,12.274523192060997,0.49717441151482306,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-22,392.5899963378906,390.0,0.18356164383561643,4.999999888241291e-05,0.013121823954505793,0.19111964867125375,13.604779565931125,0.5355474550285041,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-23,389.5,390.0,0.18082191780821918,9.999999776482581e-05,0.013121823954505793,0.19352697046894138,12.081262155135931,0.49759934523489413,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-24,387.5199890136719,390.0,0.1780821917808219,0.00014999999664723872,0.013121823954505793,0.19011296787691712,10.810424079839976,0.4717113761074058,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-25,389.70001220703125,390.0,0.17534246575342466,0.00014999999664723872,0.013121823954505793,0.1688403288674709,10.398260035001215,0.49578407952817727,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-26,395.9800109863281,390.0,0.1726027397260274,0.00014999999664723872,0.013121823954505793,0.17524374831452244,14.12653274876746,0.583659642922546,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-29,395.7799987792969,390.0,0.1643835616438356,8.000000379979611e-05,0.013121823954505793,0.1549648159082334,12.497749336039249,0.5902417097004319,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-30,394.7300109863281,390.0,0.16164383561643836,0.00013000000268220902,0.013121823954505793,0.15220890061161496,11.644392578592914,0.5754071268885077,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-03-31,396.3299865722656,390.0,0.1589041095890411,0.00013000000268220902,0.013121823954505793,0.1426281120019597,11.933375217889477,0.607189192269217,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-01,400.6099853515625,390.0,0.15616438356164383,8.000000379979611e-05,0.013121823954505793,0.13520425410591796,14.204417394116149,0.6868672383331051,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-05,406.3599853515625,390.0,0.14520547945205478,0.00014999999664723872,0.013121823954505793,0.1299252353674803,17.995182840434325,0.791444129242864,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-06,406.1199951171875,390.0,0.14246575342465753,0.00014999999664723872,0.013121823954505793,0.12730276763112627,17.648012954836133,0.7948125629625137,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-07,406.5899963378906,390.0,0.13972602739726028,9.999999776482581e-05,0.013121823954505793,0.12048130160470216,17.70113817245783,0.8163318263468591,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-08,408.5199890136719,390.0,0.136986301369863,4.999999888241291e-05,0.013121823954505793,0.11998516710528162,19.251977830750377,0.8461717948697948,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-09,411.489990234375,390.0,0.13424657534246576,3.0000000260770322e-05,0.013121823954505793,0.11796749710546754,21.73715091640264,0.8875644262942997,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-12,411.6400146484375,390.0,0.12602739726027398,9.999999776482581e-05,0.013121823954505793,0.11811653472286272,21.816090638380956,0.8964194986215283,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-13,412.8599853515625,390.0,0.1232876712328767,0.00014999999664723872,0.013121823954505793,0.11732750530565512,22.884260080165745,0.9123122272976889,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-14,411.45001220703125,390.0,0.12054794520547946,0.00014999999664723872,0.013121823954505793,0.11837722471963145,21.61372043471573,0.8992119777729678,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-15,415.8699951171875,390.0,0.1178082191780822,9.999999776482581e-05,0.013121823954505793,0.12233891489809422,25.735304275369913,0.9335418474599436,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-16,417.260009765625,390.0,0.11506849315068493,8.000000379979611e-05,0.013121823954505793,0.10468089970857773,26.80928950775683,0.9683569010176537,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-19,415.2099914550781,390.0,0.10684931506849316,0.00014999999664723872,0.013121823954505793,0.1044758509141448,24.833723954264485,0.9635494248624097,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-20,412.1700134277344,390.0,0.10410958904109589,0.00014999999664723872,0.013121823954505793,0.10924968858055045,21.999653225536804,0.9378800100348639,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-21,416.07000732421875,390.0,0.10136986301369863,0.00013000000268220902,0.013121823954505793,0.10472214662626583,25.669971713217365,0.9711433265703708,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-22,412.2699890136719,390.0,0.09863013698630137,0.00014999999664723872,0.013121823954505793,0.10993044045816162,22.086337703967445,0.9427142980118284,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-23,416.739990234375,390.0,0.0958904109589041,0.00014999999664723872,0.013121823954505793,0.11299172669939127,26.39442848962159,0.9685396277629601,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-26,417.6099853515625,390.0,0.08767123287671233,8.000000379979611e-05,0.013121823954505793,0.10268345036511188,27.190460459620454,0.9859031370246324,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-27,417.5199890136719,390.0,0.08493150684931507,9.999999776482581e-05,0.013121823954505793,0.10257012291130829,27.110178808280466,0.9869581971300894,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-28,417.3999938964844,390.0,0.0821917808219178,8.000000379979611e-05,0.013121823954505793,0.10127382134358216,26.99529422731638,0.9886581170851942,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-29,420.05999755859375,390.0,0.07945205479452055,8.000000379979611e-05,0.013121823954505793,0.10198119833133523,29.644896563707164,0.9937501110878278,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-04-30,417.29998779296875,390.0,0.07671232876712329,3.0000000260770322e-05,0.013121823954505793,0.10287826915511762,26.918516019330013,0.9897037604005968,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-03,418.20001220703125,390.0,0.0684931506849315,4.999999888241291e-05,0.013121823954505793,0.09224787245043747,27.831823047195655,0.9970296960839398,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-04,415.6199951171875,390.0,0.06575342465753424,9.999999776482581e-05,0.013121823954505793,0.09594492145316598,25.281022199322138,0.9939622670140961,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-05,415.75,390.0,0.06301369863013699,8.000000379979611e-05,0.013121823954505793,0.09599161310396002,25.42169186399849,0.9949246932371657,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-06,419.07000732421875,390.0,0.06027397260273973,8.000000379979611e-05,0.013121823954505793,0.09825514165871795,28.74505033949208,0.9976711586630265,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-07,422.1199951171875,390.0,0.057534246575342465,8.000000379979611e-05,0.013121823954505793,0.09826141833161359,31.8043307698631,0.9988234755297768,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-10,417.94000244140625,390.0,0.049315068493150684,4.999999888241291e-05,0.013121823954505793,0.10604473157093701,27.675561512433887,0.9976182551660491,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-11,414.2099914550781,390.0,0.04657534246575343,9.999999776482581e-05,0.013121823954505793,0.11109089222048253,23.978850994994275,0.9931612279332793,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-12,405.4100036621094,390.0,0.043835616438356165,9.999999776482581e-05,0.013121823954505793,0.13477450051714251,15.634231896420886,0.9136944130905521,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-13,410.2799987792969,390.0,0.0410958904109589,8.000000379979611e-05,0.013121823954505793,0.13625198004499856,20.211570514624725,0.9658320639205011,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-14,416.5799865722656,390.0,0.038356164383561646,4.999999888241291e-05,0.013121823954505793,0.1470255958891177,26.41717752310109,0.9883961414871831,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-17,415.5199890136719,390.0,0.030136986301369864,4.999999888241291e-05,0.013121823954505793,0.14622683324060765,25.377977716362352,0.993292947653003,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-18,411.94000244140625,390.0,0.0273972602739726,9.999999776482581e-05,0.013121823954505793,0.14717102386901057,21.836524690195915,0.9872383951963375,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-19,410.8599853515625,390.0,0.024657534246575342,4.999999888241291e-05,0.013121823954505793,0.14307094287986807,20.759999120979217,0.9894061257776806,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
SPY_calm_C_ATM,calm,2021-05-20,415.2799987792969,390.0,0.021917808219178082,3.0000000260770322e-05,0.013121823954505793,0.14471220001691412,25.165222676918745,0.9980120060052047,call,C,ATM,rv_20d,div_amount_in_window / S0 / T_years,2021-03-01,2021-05-28,389.5799865722656
